HS,ENT_11211,ENT_1855,1,3
HS,ENT_3691,ENT_858,1,6
HS,ENT_3691,ENT_859,1,6
HS,ENT_3691,ENT_5578,1,6
HS,ENT_3691,ENT_5579,1,6
HS,ENT_3691,ENT_5582,1,6
HS,ENT_3693,ENT_857,1,6
HS,ENT_3693,ENT_858,1,6
HS,ENT_3693,ENT_859,1,6
HS,ENT_3693,ENT_5578,1,6
HS,ENT_3693,ENT_5579,1,6
HS,ENT_3693,ENT_5582,1,6
HS,ENT_3694,ENT_857,1,6
HS,ENT_3694,ENT_858,1,6
HS,ENT_3694,ENT_859,1,6
HS,ENT_3694,ENT_5578,1,6
HS,ENT_3694,ENT_5579,1,6
HS,ENT_3694,ENT_5582,1,6
HS,ENT_3695,ENT_857,1,6
HS,ENT_3695,ENT_858,1,6
HS,ENT_3695,ENT_859,1,6
HS,ENT_3695,ENT_5578,1,6
HS,ENT_3695,ENT_5579,1,6
HS,ENT_3695,ENT_5582,1,6
HS,ENT_3696,ENT_857,1,6
HS,ENT_3696,ENT_858,1,6
HS,ENT_3696,ENT_859,1,6
HS,ENT_3696,ENT_5578,1,6
HS,ENT_3696,ENT_5579,1,6
HS,ENT_3696,ENT_5582,1,6
HS,ENT_2316,ENT_3688,1,6
HS,ENT_2316,ENT_3690,1,6
HS,ENT_2316,ENT_3691,1,6
HS,ENT_2316,ENT_3693,1,6
HS,ENT_2316,ENT_3694,1,6
HS,ENT_2316,ENT_3695,1,6
HS,ENT_2316,ENT_3696,1,6
HS,ENT_2316,ENT_22801,1,6
HS,ENT_2316,ENT_3655,1,6
HS,ENT_2316,ENT_3672,1,6
HS,ENT_2316,ENT_3673,1,6
HS,ENT_2316,ENT_3674,1,6
HS,ENT_2316,ENT_3675,1,6
HS,ENT_2316,ENT_3676,1,6
HS,ENT_2316,ENT_3678,1,6
HS,ENT_2316,ENT_3679,1,6
HS,ENT_2316,ENT_3680,1,6
HS,ENT_2316,ENT_3685,1,6
HS,ENT_2316,ENT_8515,1,6
HS,ENT_2316,ENT_8516,1,6
HS,ENT_2317,ENT_3688,1,6
HS,ENT_2317,ENT_3690,1,6
HS,ENT_2317,ENT_3691,1,6
HS,ENT_2317,ENT_3693,1,6
HS,ENT_2317,ENT_3694,1,6
HS,ENT_2317,ENT_3695,1,6
HS,ENT_2317,ENT_3696,1,6
HS,ENT_2317,ENT_22801,1,6
HS,ENT_2317,ENT_3655,1,6
HS,ENT_2317,ENT_3672,1,6
HS,ENT_2317,ENT_3673,1,6
HS,ENT_2317,ENT_3674,1,6
HS,ENT_2317,ENT_3675,1,6
HS,ENT_2317,ENT_3676,1,6
HS,ENT_2317,ENT_3678,1,6
HS,ENT_2317,ENT_3679,1,6
HS,ENT_2317,ENT_3680,1,6
HS,ENT_2317,ENT_3685,1,6
HS,ENT_2317,ENT_8515,1,6
HS,ENT_2317,ENT_8516,1,6
HS,ENT_2318,ENT_3688,1,6
HS,ENT_2318,ENT_3690,1,6
HS,ENT_2318,ENT_3691,1,6
HS,ENT_2318,ENT_3693,1,6
HS,ENT_2318,ENT_3694,1,6
HS,ENT_2318,ENT_3695,1,6
HS,ENT_2318,ENT_3696,1,6
HS,ENT_2318,ENT_22801,1,6
HS,ENT_2318,ENT_3655,1,6
HS,ENT_2318,ENT_3672,1,6
HS,ENT_2318,ENT_3673,1,6
HS,ENT_2318,ENT_3674,1,6
HS,ENT_2318,ENT_3675,1,6
HS,ENT_2318,ENT_3676,1,6
HS,ENT_2318,ENT_3678,1,6
HS,ENT_2318,ENT_3679,1,6
HS,ENT_2318,ENT_3680,1,6
HS,ENT_2318,ENT_3685,1,6
HS,ENT_2318,ENT_8515,1,6
HS,ENT_2318,ENT_8516,1,6
HS,ENT_998,ENT_60,1,3
HS,ENT_998,ENT_71,1,3
HS,ENT_998,ENT_5879,1,3
HS,ENT_998,ENT_5880,1,3
HS,ENT_998,ENT_5881,1,3
HS,ENT_1729,ENT_60,1,3
HS,ENT_1729,ENT_71,1,3
HS,ENT_29780,ENT_3611,1,6
HS,ENT_29780,ENT_60,1,6
HS,ENT_29780,ENT_71,1,6
HS,ENT_29780,ENT_3688,1,6
HS,ENT_29780,ENT_3690,1,6
HS,ENT_29780,ENT_3691,1,6
HS,ENT_29780,ENT_3693,1,6
HS,ENT_29780,ENT_3694,1,6
HS,ENT_29780,ENT_3695,1,6
HS,ENT_29780,ENT_3696,1,6
HS,ENT_29780,ENT_22801,1,6
HS,ENT_29780,ENT_3655,1,6
HS,ENT_29780,ENT_3672,1,6
HS,ENT_29780,ENT_3673,1,6
HS,ENT_29780,ENT_3674,1,6
HS,ENT_29780,ENT_3675,1,6
HS,ENT_29780,ENT_3676,1,6
HS,ENT_29780,ENT_3678,1,6
HS,ENT_29780,ENT_3679,1,6
HS,ENT_29780,ENT_3680,1,6
HS,ENT_29780,ENT_3685,1,6
HS,ENT_29780,ENT_8515,1,6
HS,ENT_29780,ENT_8516,1,6
HS,ENT_55742,ENT_3611,1,6
HS,ENT_55742,ENT_60,1,6
HS,ENT_55742,ENT_71,1,6
HS,ENT_55742,ENT_3688,1,6
HS,ENT_55742,ENT_3690,1,6
HS,ENT_55742,ENT_3691,1,6
HS,ENT_55742,ENT_3693,1,6
HS,ENT_55742,ENT_3694,1,6
HS,ENT_55742,ENT_3695,1,6
HS,ENT_55742,ENT_3696,1,6
HS,ENT_55742,ENT_22801,1,6
HS,ENT_55742,ENT_3655,1,6
HS,ENT_55742,ENT_3672,1,6
HS,ENT_55742,ENT_3673,1,6
HS,ENT_55742,ENT_3674,1,6
HS,ENT_55742,ENT_3675,1,6
HS,ENT_55742,ENT_3676,1,6
HS,ENT_55742,ENT_3678,1,6
HS,ENT_55742,ENT_3679,1,6
HS,ENT_55742,ENT_3680,1,6
HS,ENT_55742,ENT_3685,1,6
HS,ENT_55742,ENT_8515,1,6
HS,ENT_55742,ENT_8516,1,6
HS,ENT_64098,ENT_3611,1,6
HS,ENT_64098,ENT_60,1,6
HS,ENT_64098,ENT_71,1,6
HS,ENT_64098,ENT_3688,1,6
HS,ENT_64098,ENT_3690,1,6
HS,ENT_64098,ENT_3691,1,6
HS,ENT_64098,ENT_3693,1,6
HS,ENT_64098,ENT_3694,1,6
HS,ENT_64098,ENT_3695,1,6
HS,ENT_64098,ENT_3696,1,6
HS,ENT_64098,ENT_22801,1,6
HS,ENT_64098,ENT_3655,1,6
HS,ENT_64098,ENT_3672,1,6
HS,ENT_64098,ENT_3673,1,6
HS,ENT_64098,ENT_3674,1,6
HS,ENT_64098,ENT_3675,1,6
HS,ENT_64098,ENT_3676,1,6
HS,ENT_64098,ENT_3678,1,6
HS,ENT_64098,ENT_3679,1,6
HS,ENT_64098,ENT_3680,1,6
HS,ENT_64098,ENT_3685,1,6
HS,ENT_64098,ENT_8515,1,6
HS,ENT_64098,ENT_8516,1,6
HS,ENT_3611,ENT_5829,1,6
HS,ENT_7414,ENT_81,1,6
HS,ENT_7414,ENT_87,1,6
HS,ENT_7414,ENT_88,1,6
HS,ENT_7414,ENT_89,1,6
HS,ENT_7414,ENT_7094,1,6
HS,ENT_7414,ENT_83660,1,6
HS,ENT_7414,ENT_60,1,6
HS,ENT_7414,ENT_71,1,6
HS,ENT_7408,ENT_60,1,6
HS,ENT_7408,ENT_71,1,6
HS,ENT_7408,ENT_3688,1,6
HS,ENT_7408,ENT_3690,1,6
HS,ENT_7408,ENT_3691,1,6
HS,ENT_7408,ENT_3693,1,6
HS,ENT_7408,ENT_3694,1,6
HS,ENT_7408,ENT_3695,1,6
HS,ENT_7408,ENT_3696,1,6
HS,ENT_7408,ENT_22801,1,6
HS,ENT_7408,ENT_3655,1,6
HS,ENT_7408,ENT_3672,1,6
HS,ENT_7408,ENT_3673,1,6
HS,ENT_7408,ENT_3674,1,6
HS,ENT_7408,ENT_3675,1,6
HS,ENT_7408,ENT_3676,1,6
HS,ENT_7408,ENT_3678,1,6
HS,ENT_7408,ENT_3679,1,6
HS,ENT_7408,ENT_3680,1,6
HS,ENT_7408,ENT_3685,1,6
HS,ENT_7408,ENT_8515,1,6
HS,ENT_7408,ENT_8516,1,6
HS,ENT_7094,ENT_3688,1,6
HS,ENT_7094,ENT_3690,1,6
HS,ENT_7094,ENT_3691,1,6
HS,ENT_7094,ENT_3693,1,6
HS,ENT_7094,ENT_3694,1,6
HS,ENT_7094,ENT_3695,1,6
HS,ENT_7094,ENT_3696,1,6
HS,ENT_7094,ENT_22801,1,6
HS,ENT_7094,ENT_3655,1,6
HS,ENT_7094,ENT_3672,1,6
HS,ENT_7094,ENT_3673,1,6
HS,ENT_7094,ENT_3674,1,6
HS,ENT_7094,ENT_3675,1,6
HS,ENT_7094,ENT_3676,1,6
HS,ENT_7094,ENT_3678,1,6
HS,ENT_7094,ENT_3679,1,6
HS,ENT_7094,ENT_3680,1,6
HS,ENT_7094,ENT_3685,1,6
HS,ENT_7094,ENT_8515,1,6
HS,ENT_7094,ENT_8516,1,6
HS,ENT_83660,ENT_3688,1,6
HS,ENT_83660,ENT_3690,1,6
HS,ENT_83660,ENT_3691,1,6
HS,ENT_83660,ENT_3693,1,6
HS,ENT_83660,ENT_3694,1,6
HS,ENT_83660,ENT_3695,1,6
HS,ENT_83660,ENT_3696,1,6
HS,ENT_83660,ENT_22801,1,6
HS,ENT_83660,ENT_3655,1,6
HS,ENT_83660,ENT_3672,1,6
HS,ENT_83660,ENT_3673,1,6
HS,ENT_83660,ENT_3674,1,6
HS,ENT_83660,ENT_3675,1,6
HS,ENT_83660,ENT_3676,1,6
HS,ENT_83660,ENT_3678,1,6
HS,ENT_83660,ENT_3679,1,6
HS,ENT_83660,ENT_3680,1,6
HS,ENT_83660,ENT_3685,1,6
HS,ENT_83660,ENT_8515,1,6
HS,ENT_83660,ENT_8516,1,6
HS,ENT_7791,ENT_81,1,6
HS,ENT_7791,ENT_87,1,6
HS,ENT_7791,ENT_88,1,6
HS,ENT_7791,ENT_89,1,6
HS,ENT_7791,ENT_60,1,6
HS,ENT_7791,ENT_71,1,6
HS,ENT_81,ENT_3688,1,6
HS,ENT_81,ENT_3690,1,6
HS,ENT_81,ENT_3691,1,6
HS,ENT_81,ENT_3693,1,6
HS,ENT_81,ENT_3694,1,6
HS,ENT_81,ENT_3695,1,6
HS,ENT_81,ENT_3696,1,6
HS,ENT_81,ENT_22801,1,6
HS,ENT_81,ENT_3655,1,6
HS,ENT_81,ENT_3672,1,6
HS,ENT_81,ENT_3673,1,6
HS,ENT_81,ENT_3674,1,6
HS,ENT_81,ENT_3675,1,6
HS,ENT_81,ENT_3676,1,6
HS,ENT_81,ENT_3678,1,6
HS,ENT_81,ENT_3679,1,6
HS,ENT_81,ENT_3680,1,6
HS,ENT_81,ENT_3685,1,6
HS,ENT_81,ENT_8515,1,6
HS,ENT_81,ENT_8516,1,6
HS,ENT_87,ENT_3688,1,6
HS,ENT_87,ENT_3690,1,6
HS,ENT_87,ENT_3691,1,6
HS,ENT_87,ENT_3693,1,6
HS,ENT_87,ENT_3694,1,6
HS,ENT_87,ENT_3695,1,6
HS,ENT_87,ENT_3696,1,6
HS,ENT_87,ENT_22801,1,6
HS,ENT_87,ENT_3655,1,6
HS,ENT_87,ENT_3672,1,6
HS,ENT_87,ENT_3673,1,6
HS,ENT_87,ENT_3674,1,6
HS,ENT_87,ENT_3675,1,6
HS,ENT_87,ENT_3676,1,6
HS,ENT_87,ENT_3678,1,6
HS,ENT_87,ENT_3679,1,6
HS,ENT_87,ENT_3680,1,6
HS,ENT_87,ENT_3685,1,6
HS,ENT_87,ENT_8515,1,6
HS,ENT_87,ENT_8516,1,6
HS,ENT_88,ENT_3688,1,6
HS,ENT_88,ENT_3690,1,6
HS,ENT_88,ENT_3691,1,6
HS,ENT_88,ENT_3693,1,6
HS,ENT_88,ENT_3694,1,6
HS,ENT_88,ENT_3695,1,6
HS,ENT_88,ENT_3696,1,6
HS,ENT_88,ENT_22801,1,6
HS,ENT_88,ENT_3655,1,6
HS,ENT_88,ENT_3672,1,6
HS,ENT_88,ENT_3673,1,6
HS,ENT_88,ENT_3674,1,6
HS,ENT_88,ENT_3675,1,6
HS,ENT_88,ENT_3676,1,6
HS,ENT_88,ENT_3678,1,6
HS,ENT_88,ENT_3679,1,6
HS,ENT_88,ENT_3680,1,6
HS,ENT_88,ENT_3685,1,6
HS,ENT_88,ENT_8515,1,6
HS,ENT_88,ENT_8516,1,6
HS,ENT_89,ENT_3688,1,6
HS,ENT_89,ENT_3690,1,6
HS,ENT_89,ENT_3691,1,6
HS,ENT_89,ENT_3693,1,6
HS,ENT_89,ENT_3694,1,6
HS,ENT_89,ENT_3695,1,6
HS,ENT_89,ENT_3696,1,6
HS,ENT_89,ENT_22801,1,6
HS,ENT_89,ENT_3655,1,6
HS,ENT_89,ENT_3672,1,6
HS,ENT_89,ENT_3673,1,6
HS,ENT_89,ENT_3674,1,6
HS,ENT_89,ENT_3675,1,6
HS,ENT_89,ENT_3676,1,6
HS,ENT_89,ENT_3678,1,6
HS,ENT_89,ENT_3679,1,6
HS,ENT_89,ENT_3680,1,6
HS,ENT_89,ENT_3685,1,6
HS,ENT_89,ENT_8515,1,6
HS,ENT_89,ENT_8516,1,6
HS,ENT_5747,ENT_824,1,3
HS,ENT_5829,ENT_60,1,3
HS,ENT_5829,ENT_71,1,3
HS,ENT_5829,ENT_7414,1,6
HS,ENT_5829,ENT_29780,1,6
HS,ENT_5829,ENT_55742,1,6
HS,ENT_5829,ENT_64098,1,6
HS,ENT_5829,ENT_3688,1,6
HS,ENT_5829,ENT_3690,1,6
HS,ENT_5829,ENT_3691,1,6
HS,ENT_5829,ENT_3693,1,6
HS,ENT_5829,ENT_3694,1,6
HS,ENT_5829,ENT_3695,1,6
HS,ENT_5829,ENT_3696,1,6
HS,ENT_5829,ENT_22801,1,6
HS,ENT_5829,ENT_3655,1,6
HS,ENT_5829,ENT_3672,1,6
HS,ENT_5829,ENT_3673,1,6
HS,ENT_5829,ENT_3674,1,6
HS,ENT_5829,ENT_3675,1,6
HS,ENT_5829,ENT_3676,1,6
HS,ENT_5829,ENT_3678,1,6
HS,ENT_5829,ENT_3679,1,6
HS,ENT_5829,ENT_3680,1,6
HS,ENT_5829,ENT_3685,1,6
HS,ENT_5829,ENT_8515,1,6
HS,ENT_5829,ENT_8516,1,6
HS,ENT_5879,ENT_5599,1,3
HS,ENT_5879,ENT_5601,1,3
HS,ENT_5879,ENT_5602,1,3
HS,ENT_5879,ENT_60,1,3
HS,ENT_5879,ENT_71,1,3
HS,ENT_5880,ENT_5599,1,3
HS,ENT_5880,ENT_5601,1,3
HS,ENT_5880,ENT_5602,1,3
HS,ENT_5880,ENT_60,1,3
HS,ENT_5880,ENT_71,1,3
HS,ENT_5881,ENT_5599,1,3
HS,ENT_5881,ENT_5601,1,3
HS,ENT_5881,ENT_5602,1,3
HS,ENT_5881,ENT_60,1,3
HS,ENT_5881,ENT_71,1,3
HS,ENT_214,ENT_923,1,6
HS,ENT_6693,ENT_6614,1,6
HS,ENT_5788,ENT_933,1,6
HS,ENT_958,ENT_959,1,6
HS,ENT_1013,ENT_1013,1,6
HS,ENT_1001,ENT_1001,1,6
HS,ENT_5010,ENT_100132463,1,6
HS,ENT_5010,ENT_10686,1,6
HS,ENT_5010,ENT_1364,1,6
HS,ENT_5010,ENT_1365,1,6
HS,ENT_5010,ENT_1366,1,6
HS,ENT_5010,ENT_137075,1,6
HS,ENT_5010,ENT_149461,1,6
HS,ENT_5010,ENT_23562,1,6
HS,ENT_5010,ENT_24146,1,6
HS,ENT_5010,ENT_26285,1,6
HS,ENT_5010,ENT_49861,1,6
HS,ENT_5010,ENT_5010,1,6
HS,ENT_5010,ENT_51208,1,6
HS,ENT_5010,ENT_53842,1,6
HS,ENT_5010,ENT_644672,1,6
HS,ENT_5010,ENT_7122,1,6
HS,ENT_5010,ENT_9071,1,6
HS,ENT_5010,ENT_9073,1,6
HS,ENT_5010,ENT_9074,1,6
HS,ENT_5010,ENT_9075,1,6
HS,ENT_5010,ENT_9076,1,6
HS,ENT_5010,ENT_9080,1,6
HS,ENT_4099,ENT_4099,1,6
HS,ENT_4359,ENT_4359,1,6
HS,ENT_4359,ENT_9019,1,6
HS,ENT_9019,ENT_4359,1,6
HS,ENT_9019,ENT_9019,1,6
HS,ENT_23114,ENT_8506,1,6
HS,ENT_23114,ENT_1272,1,6
HS,ENT_5797,ENT_5797,1,6
HS,ENT_6900,ENT_6900,1,6
HS,ENT_6900,ENT_3897,1,6
HS,ENT_6900,ENT_26047,1,6
HS,ENT_257194,ENT_257194,1,6
HS,ENT_57863,ENT_57863,1,6
HS,ENT_23705,ENT_23705,1,6
HS,ENT_3897,ENT_4684,1,6
HS,ENT_3897,ENT_4685,1,6
HS,ENT_6401,ENT_2734,1,6
HS,ENT_6403,ENT_6404,1,6
HS,ENT_947,ENT_6402,1,6
HS,ENT_6402,ENT_8174,1,6
HS,ENT_8174,ENT_3695,1,6
HS,ENT_8174,ENT_3676,1,6
HS,ENT_7412,ENT_3695,1,6
HS,ENT_7412,ENT_3676,1,6
HS,ENT_4267,ENT_4267,1,6
HS,ENT_3384,ENT_3684,1,6
HS,ENT_58494,ENT_58494,1,6
HS,ENT_58494,ENT_83700,1,6
HS,ENT_58494,ENT_3688,1,6
HS,ENT_58494,ENT_3676,1,6
HS,ENT_83700,ENT_58494,1,6
HS,ENT_83700,ENT_83700,1,6
HS,ENT_83700,ENT_3689,1,6
HS,ENT_83700,ENT_3684,1,6
HS,ENT_50848,ENT_50848,1,6
HS,ENT_50848,ENT_58494,1,6
HS,ENT_50848,ENT_83700,1,6
HS,ENT_50848,ENT_3689,1,6
HS,ENT_50848,ENT_3683,1,6
HS,ENT_1003,ENT_1003,1,6
HS,ENT_90952,ENT_90952,1,6
HS,ENT_100506658,ENT_100506658,1,6
HS,ENT_100132463,ENT_100132463,1,6
HS,ENT_100132463,ENT_10686,1,6
HS,ENT_100132463,ENT_1364,1,6
HS,ENT_100132463,ENT_1365,1,6
HS,ENT_100132463,ENT_1366,1,6
HS,ENT_100132463,ENT_137075,1,6
HS,ENT_100132463,ENT_149461,1,6
HS,ENT_100132463,ENT_23562,1,6
HS,ENT_100132463,ENT_24146,1,6
HS,ENT_100132463,ENT_26285,1,6
HS,ENT_100132463,ENT_49861,1,6
HS,ENT_100132463,ENT_5010,1,6
HS,ENT_100132463,ENT_51208,1,6
HS,ENT_100132463,ENT_53842,1,6
HS,ENT_100132463,ENT_644672,1,6
HS,ENT_100132463,ENT_7122,1,6
HS,ENT_100132463,ENT_9071,1,6
HS,ENT_100132463,ENT_9073,1,6
HS,ENT_100132463,ENT_9074,1,6
HS,ENT_100132463,ENT_9075,1,6
HS,ENT_100132463,ENT_9076,1,6
HS,ENT_100132463,ENT_9080,1,6
HS,ENT_10686,ENT_100132463,1,6
HS,ENT_10686,ENT_10686,1,6
HS,ENT_10686,ENT_1364,1,6
HS,ENT_10686,ENT_1365,1,6
HS,ENT_10686,ENT_1366,1,6
HS,ENT_10686,ENT_137075,1,6
HS,ENT_10686,ENT_149461,1,6
HS,ENT_10686,ENT_23562,1,6
HS,ENT_10686,ENT_24146,1,6
HS,ENT_10686,ENT_26285,1,6
HS,ENT_10686,ENT_49861,1,6
HS,ENT_10686,ENT_5010,1,6
HS,ENT_10686,ENT_51208,1,6
HS,ENT_10686,ENT_53842,1,6
HS,ENT_10686,ENT_644672,1,6
HS,ENT_10686,ENT_7122,1,6
HS,ENT_10686,ENT_9071,1,6
HS,ENT_10686,ENT_9073,1,6
HS,ENT_10686,ENT_9074,1,6
HS,ENT_10686,ENT_9075,1,6
HS,ENT_10686,ENT_9076,1,6
HS,ENT_10686,ENT_9080,1,6
HS,ENT_1364,ENT_100132463,1,6
HS,ENT_1364,ENT_10686,1,6
HS,ENT_1364,ENT_1364,1,6
HS,ENT_1364,ENT_1365,1,6
HS,ENT_1364,ENT_1366,1,6
HS,ENT_1364,ENT_137075,1,6
