HS,ENT_11211,ENT_1855,1,3
HS,ENT_23542,ENT_5601,1,6
HS,ENT_23542,ENT_5602,1,6
HS,ENT_23542,ENT_5609,1,6
HS,ENT_23542,ENT_4296,1,6
HS,ENT_23542,ENT_11184,1,6
HS,ENT_9479,ENT_5599,1,6
HS,ENT_9479,ENT_5601,1,6
HS,ENT_9479,ENT_5602,1,6
HS,ENT_9479,ENT_5609,1,6
HS,ENT_9479,ENT_4296,1,6
HS,ENT_9479,ENT_11184,1,6
HS,ENT_4296,ENT_23162,1,6
HS,ENT_5609,ENT_23162,1,6
HS,ENT_5599,ENT_23162,1,6
HS,ENT_5599,ENT_1398,1,6
HS,ENT_5599,ENT_1399,1,6
HS,ENT_5601,ENT_23162,1,6
HS,ENT_5601,ENT_1398,1,6
HS,ENT_5601,ENT_1399,1,6
HS,ENT_5602,ENT_23162,1,6
HS,ENT_5602,ENT_1398,1,6
HS,ENT_5602,ENT_1399,1,6
HS,ENT_6416,ENT_23162,1,6
HS,ENT_6416,ENT_1398,1,6
HS,ENT_6416,ENT_1399,1,6
HS,ENT_6416,ENT_2316,1,6
HS,ENT_6416,ENT_2317,1,6
HS,ENT_6416,ENT_2318,1,6
HS,ENT_6416,ENT_408,1,6
HS,ENT_6416,ENT_409,1,6
HS,ENT_23162,ENT_4214,1,6
HS,ENT_6722,ENT_2002,1,6
HS,ENT_6722,ENT_2005,1,6
HS,ENT_1956,ENT_4690,1,3
HS,ENT_1956,ENT_8440,1,3
HS,ENT_10298,ENT_5609,1,3
HS,ENT_10298,ENT_6416,1,3
HS,ENT_5058,ENT_5609,1,3
HS,ENT_5058,ENT_6416,1,3
HS,ENT_5062,ENT_5609,1,3
HS,ENT_5062,ENT_6416,1,3
HS,ENT_5063,ENT_5609,1,3
HS,ENT_5063,ENT_6416,1,3
HS,ENT_56924,ENT_5609,1,3
HS,ENT_56924,ENT_6416,1,3
HS,ENT_57144,ENT_5609,1,3
HS,ENT_57144,ENT_6416,1,3
HS,ENT_51422,ENT_181,1,3
HS,ENT_51422,ENT_4852,1,3
HS,ENT_51422,ENT_6513,1,3
HS,ENT_51422,ENT_6517,1,3
HS,ENT_51422,ENT_5105,1,3
HS,ENT_51422,ENT_5106,1,3
HS,ENT_51422,ENT_2538,1,3
HS,ENT_51422,ENT_57818,1,3
HS,ENT_51422,ENT_92579,1,3
HS,ENT_53632,ENT_181,1,3
HS,ENT_53632,ENT_4852,1,3
HS,ENT_53632,ENT_6513,1,3
HS,ENT_53632,ENT_6517,1,3
HS,ENT_53632,ENT_5105,1,3
HS,ENT_53632,ENT_5106,1,3
HS,ENT_53632,ENT_2538,1,3
HS,ENT_53632,ENT_57818,1,3
HS,ENT_53632,ENT_92579,1,3
HS,ENT_5562,ENT_181,1,3
HS,ENT_5562,ENT_4852,1,3
HS,ENT_5562,ENT_6513,1,3
HS,ENT_5562,ENT_6517,1,3
HS,ENT_5562,ENT_5105,1,3
HS,ENT_5562,ENT_5106,1,3
HS,ENT_5562,ENT_2538,1,3
HS,ENT_5562,ENT_57818,1,3
HS,ENT_5562,ENT_92579,1,3
HS,ENT_5563,ENT_181,1,3
HS,ENT_5563,ENT_4852,1,3
HS,ENT_5563,ENT_6513,1,3
HS,ENT_5563,ENT_6517,1,3
HS,ENT_5563,ENT_5105,1,3
HS,ENT_5563,ENT_5106,1,3
HS,ENT_5563,ENT_2538,1,3
HS,ENT_5563,ENT_57818,1,3
HS,ENT_5563,ENT_92579,1,3
HS,ENT_5564,ENT_181,1,3
HS,ENT_5564,ENT_4852,1,3
HS,ENT_5564,ENT_6513,1,3
HS,ENT_5564,ENT_6517,1,3
HS,ENT_5564,ENT_5105,1,3
HS,ENT_5564,ENT_5106,1,3
HS,ENT_5564,ENT_2538,1,3
HS,ENT_5564,ENT_57818,1,3
HS,ENT_5564,ENT_92579,1,3
HS,ENT_5565,ENT_181,1,3
HS,ENT_5565,ENT_4852,1,3
HS,ENT_5565,ENT_6513,1,3
HS,ENT_5565,ENT_6517,1,3
HS,ENT_5565,ENT_5105,1,3
HS,ENT_5565,ENT_5106,1,3
HS,ENT_5565,ENT_2538,1,3
HS,ENT_5565,ENT_57818,1,3
HS,ENT_5565,ENT_92579,1,3
HS,ENT_5571,ENT_181,1,3
HS,ENT_5571,ENT_4852,1,3
HS,ENT_5571,ENT_6513,1,3
HS,ENT_5571,ENT_6517,1,3
HS,ENT_5571,ENT_5105,1,3
HS,ENT_5571,ENT_5106,1,3
HS,ENT_5571,ENT_2538,1,3
HS,ENT_5571,ENT_57818,1,3
HS,ENT_5571,ENT_92579,1,3
HS,ENT_51094,ENT_5465,1,3
HS,ENT_51094,ENT_10645,1,3
HS,ENT_51094,ENT_6794,1,3
HS,ENT_51094,ENT_84254,1,3
HS,ENT_79602,ENT_5465,1,3
HS,ENT_79602,ENT_10645,1,3
HS,ENT_79602,ENT_6794,1,3
HS,ENT_79602,ENT_84254,1,3
HS,ENT_3953,ENT_5465,1,3
HS,ENT_3953,ENT_10645,1,3
HS,ENT_3953,ENT_6794,1,3
HS,ENT_3953,ENT_84254,1,3
HS,ENT_6774,ENT_5443,1,3
HS,ENT_6774,ENT_51422,1,3
HS,ENT_6774,ENT_53632,1,3
HS,ENT_6774,ENT_5562,1,3
HS,ENT_6774,ENT_5563,1,3
HS,ENT_6774,ENT_5564,1,3
HS,ENT_6774,ENT_5565,1,3
HS,ENT_6774,ENT_5571,1,3
HS,ENT_7186,ENT_2475,1,3
HS,ENT_7186,ENT_5599,1,3
HS,ENT_7186,ENT_5601,1,3
HS,ENT_7186,ENT_5602,1,3
HS,ENT_7186,ENT_1147,1,3
HS,ENT_7186,ENT_3551,1,3
HS,ENT_7186,ENT_8517,1,3
HS,ENT_54541,ENT_7249,1,3
HS,ENT_3479,ENT_5594,1,3
HS,ENT_3479,ENT_5595,1,3
HS,ENT_3479,ENT_27330,1,3
HS,ENT_3479,ENT_6195,1,3
HS,ENT_3479,ENT_6196,1,3
HS,ENT_3479,ENT_6197,1,3
HS,ENT_3479,ENT_23533,1,3
HS,ENT_3479,ENT_5290,1,3
HS,ENT_3479,ENT_5291,1,3
HS,ENT_3479,ENT_5293,1,3
HS,ENT_3479,ENT_5294,1,3
HS,ENT_3479,ENT_5295,1,3
HS,ENT_3479,ENT_5296,1,3
HS,ENT_3479,ENT_8503,1,3
HS,ENT_3630,ENT_5594,1,3
HS,ENT_3630,ENT_5595,1,3
HS,ENT_3630,ENT_27330,1,3
HS,ENT_3630,ENT_6195,1,3
HS,ENT_3630,ENT_6196,1,3
HS,ENT_3630,ENT_6197,1,3
HS,ENT_3630,ENT_23533,1,3
HS,ENT_3630,ENT_5290,1,3
HS,ENT_3630,ENT_5291,1,3
HS,ENT_3630,ENT_5293,1,3
HS,ENT_3630,ENT_5294,1,3
HS,ENT_3630,ENT_5295,1,3
HS,ENT_3630,ENT_5296,1,3
HS,ENT_3630,ENT_8503,1,3
HS,ENT_3667,ENT_23533,1,3
HS,ENT_3667,ENT_5290,1,3
HS,ENT_3667,ENT_5291,1,3
HS,ENT_3667,ENT_5293,1,3
HS,ENT_3667,ENT_5294,1,3
HS,ENT_3667,ENT_5295,1,3
HS,ENT_3667,ENT_5296,1,3
HS,ENT_3667,ENT_8503,1,3
HS,ENT_7124,ENT_3551,1,3
HS,ENT_1956,ENT_5604,1,3
HS,ENT_1956,ENT_5605,1,3
HS,ENT_1956,ENT_23533,1,3
HS,ENT_1956,ENT_5290,1,3
HS,ENT_1956,ENT_5291,1,3
HS,ENT_1956,ENT_5293,1,3
HS,ENT_1956,ENT_5294,1,3
HS,ENT_1956,ENT_5295,1,3
HS,ENT_1956,ENT_5296,1,3
HS,ENT_1956,ENT_8503,1,3
HS,ENT_2064,ENT_5604,1,3
HS,ENT_2064,ENT_5605,1,3
HS,ENT_2064,ENT_23533,1,3
HS,ENT_2064,ENT_5290,1,3
HS,ENT_2064,ENT_5291,1,3
HS,ENT_2064,ENT_5293,1,3
HS,ENT_2064,ENT_5294,1,3
HS,ENT_2064,ENT_5295,1,3
HS,ENT_2064,ENT_5296,1,3
HS,ENT_2064,ENT_8503,1,3
HS,ENT_3480,ENT_5604,1,3
HS,ENT_3480,ENT_5605,1,3
HS,ENT_3480,ENT_23533,1,3
HS,ENT_3480,ENT_5290,1,3
HS,ENT_3480,ENT_5291,1,3
HS,ENT_3480,ENT_5293,1,3
HS,ENT_3480,ENT_5294,1,3
HS,ENT_3480,ENT_5295,1,3
HS,ENT_3480,ENT_5296,1,3
HS,ENT_3480,ENT_8503,1,3
HS,ENT_3643,ENT_5604,1,3
HS,ENT_3643,ENT_5605,1,3
HS,ENT_3643,ENT_23533,1,3
HS,ENT_3643,ENT_5290,1,3
HS,ENT_3643,ENT_5291,1,3
HS,ENT_3643,ENT_5293,1,3
HS,ENT_3643,ENT_5294,1,3
HS,ENT_3643,ENT_5295,1,3
HS,ENT_3643,ENT_5296,1,3
HS,ENT_3643,ENT_8503,1,3
HS,ENT_7099,ENT_4790,1,3
HS,ENT_7099,ENT_5970,1,3
HS,ENT_3459,ENT_4790,1,3
HS,ENT_3459,ENT_5970,1,3
HS,ENT_3460,ENT_4790,1,3
HS,ENT_3460,ENT_5970,1,3
HS,ENT_3570,ENT_6774,1,3
HS,ENT_54541,ENT_7248,1,3
HS,ENT_5335,ENT_9047,1,6
HS,ENT_5336,ENT_9047,1,6
HS,ENT_56848,ENT_3265,1,3
HS,ENT_56848,ENT_3845,1,3
HS,ENT_56848,ENT_4893,1,3
HS,ENT_8877,ENT_3265,1,3
HS,ENT_8877,ENT_3845,1,3
HS,ENT_8877,ENT_4893,1,3
HS,ENT_999,ENT_999,1,6
HS,ENT_999,ENT_1499,1,6
HS,ENT_1495,ENT_81,1,6
HS,ENT_1495,ENT_87,1,6
HS,ENT_1495,ENT_88,1,6
HS,ENT_1495,ENT_89,1,6
HS,ENT_1495,ENT_7414,1,6
HS,ENT_1495,ENT_1499,1,6
HS,ENT_1495,ENT_7082,1,6
HS,ENT_1495,ENT_4301,1,6
HS,ENT_1496,ENT_81,1,6
HS,ENT_1496,ENT_87,1,6
HS,ENT_1496,ENT_88,1,6
HS,ENT_1496,ENT_89,1,6
HS,ENT_1496,ENT_7414,1,6
HS,ENT_1496,ENT_1499,1,6
HS,ENT_1496,ENT_7082,1,6
HS,ENT_1496,ENT_4301,1,6
HS,ENT_29119,ENT_81,1,6
HS,ENT_29119,ENT_87,1,6
HS,ENT_29119,ENT_88,1,6
HS,ENT_29119,ENT_89,1,6
HS,ENT_29119,ENT_7414,1,6
HS,ENT_29119,ENT_1499,1,6
HS,ENT_29119,ENT_7082,1,6
HS,ENT_29119,ENT_4301,1,6
HS,ENT_51176,ENT_1499,1,6
HS,ENT_6932,ENT_1499,1,6
HS,ENT_6934,ENT_1499,1,6
HS,ENT_83439,ENT_1499,1,6
HS,ENT_5594,ENT_6591,1,3
HS,ENT_5595,ENT_6591,1,3
HS,ENT_7046,ENT_6615,1,3
HS,ENT_7046,ENT_4089,1,3
HS,ENT_7046,ENT_4087,1,3
HS,ENT_7046,ENT_4088,1,3
HS,ENT_7048,ENT_6615,1,3
HS,ENT_7048,ENT_4089,1,3
HS,ENT_7048,ENT_4087,1,3
HS,ENT_7048,ENT_4088,1,3
HS,ENT_2260,ENT_6615,1,3
HS,ENT_1956,ENT_5594,1,3
HS,ENT_1956,ENT_5595,1,3
HS,ENT_2064,ENT_5594,1,3
HS,ENT_2064,ENT_5595,1,3
HS,ENT_60,ENT_81,1,6
HS,ENT_60,ENT_87,1,6
HS,ENT_60,ENT_88,1,6
HS,ENT_60,ENT_89,1,6
HS,ENT_60,ENT_7414,1,6
HS,ENT_60,ENT_7082,1,6
HS,ENT_60,ENT_1495,1,6
HS,ENT_60,ENT_1496,1,6
HS,ENT_60,ENT_29119,1,6
HS,ENT_60,ENT_4301,1,6
HS,ENT_71,ENT_81,1,6
HS,ENT_71,ENT_87,1,6
HS,ENT_71,ENT_88,1,6
HS,ENT_71,ENT_89,1,6
HS,ENT_71,ENT_7414,1,6
HS,ENT_71,ENT_7082,1,6
HS,ENT_71,ENT_1495,1,6
HS,ENT_71,ENT_1496,1,6
HS,ENT_71,ENT_29119,1,6
HS,ENT_71,ENT_4301,1,6
HS,ENT_7414,ENT_10580,1,6
HS,ENT_10580,ENT_4301,1,6
HS,ENT_81,ENT_4008,1,6
HS,ENT_81,ENT_117178,1,6
HS,ENT_87,ENT_4008,1,6
HS,ENT_87,ENT_117178,1,6
HS,ENT_88,ENT_4008,1,6
HS,ENT_88,ENT_117178,1,6
HS,ENT_89,ENT_4008,1,6
HS,ENT_89,ENT_117178,1,6
HS,ENT_117178,ENT_4301,1,6
HS,ENT_4008,ENT_4301,1,6
HS,ENT_6714,ENT_5879,1,3
HS,ENT_6714,ENT_5880,1,3
HS,ENT_6714,ENT_5881,1,3
HS,ENT_5579,ENT_5566,1,3
HS,ENT_5579,ENT_5567,1,3
HS,ENT_5579,ENT_5568,1,3
HS,ENT_5578,ENT_5566,1,3
HS,ENT_5578,ENT_5567,1,3
HS,ENT_5578,ENT_5568,1,3
HS,ENT_5582,ENT_5566,1,3
HS,ENT_5582,ENT_5567,1,3
HS,ENT_5582,ENT_5568,1,3
HS,ENT_57104,ENT_51099,1,6
HS,ENT_3643,ENT_11145,1,3
HS,ENT_3643,ENT_57104,1,3
HS,ENT_10392,ENT_7205,1,6
HS,ENT_8767,ENT_7189,1,3
HS,ENT_8767,ENT_841,1,3
HS,ENT_8767,ENT_64170,1,6
HS,ENT_6885,ENT_5594,1,3
HS,ENT_6885,ENT_5595,1,3
HS,ENT_6885,ENT_5599,1,3
HS,ENT_6885,ENT_5601,1,3
HS,ENT_6885,ENT_5602,1,3
HS,ENT_6885,ENT_1432,1,3
HS,ENT_6885,ENT_5600,1,3
HS,ENT_6885,ENT_5603,1,3
HS,ENT_6885,ENT_6300,1,3
HS,ENT_10454,ENT_5594,1,3
HS,ENT_10454,ENT_5595,1,3
HS,ENT_10454,ENT_5599,1,3
HS,ENT_10454,ENT_5601,1,3
HS,ENT_10454,ENT_5602,1,3
HS,ENT_10454,ENT_1432,1,3
HS,ENT_10454,ENT_5600,1,3
HS,ENT_10454,ENT_5603,1,3
HS,ENT_10454,ENT_6300,1,3
HS,ENT_23118,ENT_5594,1,3
HS,ENT_23118,ENT_5595,1,3
HS,ENT_23118,ENT_5599,1,3
HS,ENT_23118,ENT_5601,1,3
HS,ENT_23118,ENT_5602,1,3
HS,ENT_23118,ENT_1432,1,3
HS,ENT_23118,ENT_5600,1,3
HS,ENT_23118,ENT_5603,1,3
HS,ENT_23118,ENT_6300,1,3
HS,ENT_257397,ENT_5594,1,3
HS,ENT_257397,ENT_5595,1,3
HS,ENT_257397,ENT_5599,1,3
HS,ENT_257397,ENT_5601,1,3
HS,ENT_257397,ENT_5602,1,3
HS,ENT_257397,ENT_1432,1,3
HS,ENT_257397,ENT_5600,1,3
HS,ENT_257397,ENT_5603,1,3
HS,ENT_257397,ENT_6300,1,3
HS,ENT_64170,ENT_5599,1,3
HS,ENT_64170,ENT_5601,1,3
HS,ENT_64170,ENT_5602,1,3
HS,ENT_64170,ENT_1432,1,3
HS,ENT_64170,ENT_5600,1,3
HS,ENT_64170,ENT_5603,1,3
HS,ENT_64170,ENT_6300,1,3
HS,ENT_22861,ENT_29108,1,6
HS,ENT_22861,ENT_838,1,6
HS,ENT_114548,ENT_29108,1,6
HS,ENT_114548,ENT_22900,1,6
HS,ENT_7205,ENT_8767,1,6
HS,ENT_22900,ENT_834,1,6
HS,ENT_58484,ENT_29108,1,6
HS,ENT_58484,ENT_834,1,6
HS,ENT_10910,ENT_10392,1,3
HS,ENT_10910,ENT_3320,1,6
HS,ENT_10910,ENT_3326,1,6
HS,ENT_10910,ENT_7184,1,6
HS,ENT_3320,ENT_114548,1,6
HS,ENT_3326,ENT_114548,1,6
HS,ENT_7184,ENT_114548,1,6
HS,ENT_4671,ENT_834,1,6
HS,ENT_4210,ENT_9051,1,6
HS,ENT_8915,ENT_6885,1,6
HS,ENT_2885,ENT_27040,1,6
HS,ENT_3265,ENT_2353,1,3
HS,ENT_3265,ENT_3725,1,3
HS,ENT_3845,ENT_2353,1,3
HS,ENT_3845,ENT_3725,1,3
HS,ENT_4893,ENT_2353,1,3
HS,ENT_4893,ENT_3725,1,3
HS,ENT_3702,ENT_3937,1,6
HS,ENT_7006,ENT_3937,1,6
HS,ENT_5335,ENT_3937,1,6
HS,ENT_5335,ENT_27040,1,6
HS,ENT_27040,ENT_9402,1,6
HS,ENT_9402,ENT_3937,1,6
HS,ENT_10451,ENT_3937,1,6
HS,ENT_7409,ENT_3937,1,6
HS,ENT_7410,ENT_3937,1,6
HS,ENT_4690,ENT_3937,1,6
HS,ENT_8440,ENT_3937,1,6
HS,ENT_7535,ENT_919,1,6
HS,ENT_7535,ENT_1739,1,6
HS,ENT_2534,ENT_916,1,6
HS,ENT_2534,ENT_919,1,6
HS,ENT_920,ENT_3932,1,6
HS,ENT_925,ENT_3932,1,6
HS,ENT_926,ENT_3932,1,6
HS,ENT_5777,ENT_5133,1,6
HS,ENT_5777,ENT_1493,1,6
HS,ENT_1432,ENT_4772,1,3
HS,ENT_1432,ENT_4773,1,3
HS,ENT_1432,ENT_4775,1,3
HS,ENT_5600,ENT_4772,1,3
HS,ENT_5600,ENT_4773,1,3
HS,ENT_5600,ENT_4775,1,3
HS,ENT_5603,ENT_4772,1,3
HS,ENT_5603,ENT_4773,1,3
HS,ENT_5603,ENT_4775,1,3
HS,ENT_6300,ENT_4772,1,3
HS,ENT_6300,ENT_4773,1,3
HS,ENT_6300,ENT_4775,1,3
HS,ENT_2885,ENT_5604,1,3
HS,ENT_2885,ENT_5605,1,3
HS,ENT_4087,ENT_4089,1,6
HS,ENT_4088,ENT_4089,1,6
HS,ENT_657,ENT_5594,1,3
HS,ENT_657,ENT_5595,1,3
HS,ENT_657,ENT_1432,1,3
HS,ENT_657,ENT_5600,1,3
HS,ENT_657,ENT_5603,1,3
HS,ENT_657,ENT_6300,1,3
HS,ENT_658,ENT_5594,1,3
HS,ENT_658,ENT_5595,1,3
HS,ENT_658,ENT_1432,1,3
HS,ENT_658,ENT_5600,1,3
HS,ENT_658,ENT_5603,1,3
HS,ENT_658,ENT_6300,1,3
HS,ENT_659,ENT_5594,1,3
HS,ENT_659,ENT_5595,1,3
HS,ENT_659,ENT_1432,1,3
HS,ENT_659,ENT_5600,1,3
HS,ENT_659,ENT_5603,1,3
HS,ENT_659,ENT_6300,1,3
HS,ENT_90,ENT_5594,1,3
HS,ENT_90,ENT_5595,1,3
HS,ENT_90,ENT_1432,1,3
HS,ENT_90,ENT_5600,1,3
HS,ENT_90,ENT_5603,1,3
HS,ENT_90,ENT_6300,1,3
HS,ENT_4086,ENT_4089,1,6
HS,ENT_4090,ENT_4089,1,6
HS,ENT_4093,ENT_4089,1,6
HS,ENT_4055,ENT_7186,1,6
HS,ENT_4055,ENT_7188,1,6
HS,ENT_4055,ENT_7187,1,6
HS,ENT_115650,ENT_7186,1,6
HS,ENT_115650,ENT_7187,1,6
HS,ENT_958,ENT_7189,1,6
HS,ENT_958,ENT_7186,1,6
HS,ENT_958,ENT_7187,1,6
HS,ENT_8792,ENT_7189,1,6
HS,ENT_8792,ENT_7186,1,6
HS,ENT_8737,ENT_11035,1,6
HS,ENT_1432,ENT_8986,1,3
HS,ENT_1432,ENT_9252,1,3
HS,ENT_5600,ENT_8986,1,3
HS,ENT_5600,ENT_9252,1,3
HS,ENT_5603,ENT_8986,1,3
HS,ENT_5603,ENT_9252,1,3
HS,ENT_6300,ENT_8986,1,3
HS,ENT_6300,ENT_9252,1,3
HS,ENT_5599,ENT_3725,1,3
HS,ENT_5601,ENT_3725,1,3
HS,ENT_5602,ENT_3725,1,3
HS,ENT_5594,ENT_8986,1,3
HS,ENT_5594,ENT_9252,1,3
HS,ENT_5595,ENT_8986,1,3
HS,ENT_5595,ENT_9252,1,3
HS,ENT_9863,ENT_5599,1,3
HS,ENT_9863,ENT_5601,1,3
HS,ENT_9863,ENT_5602,1,3